4544318626	5	4016	88cab21c2e
4544318702	5	4044	28cab216ea
4544319046	5	4004	e2f35f5157
4544319086	5	4003	e374b75f77
4544320357	5	4016	d42ce229ba
4544320760	5	4015	2741f1af68
4544321250	5	4015	b1b6906d6e
4544321439	5	4003	74b2e1028c
4544321809	5	4048	4cd80a7b2e
4544323019	5	4016	ceaae2cdc5
4544323026	5	4010	69b4c3fde3
4544323426	5	4034	26ca1dc19e
4544324177	5	4058	322cbf233b
4544324632	5	4066	47f862217a
4544328777	5	4036	393e99ded9
4544329583	3	2771	b337cf6486
4544330429	5	4023	aa8bb73e4e
4544330515	5	4067	35fdaa2c0a
4544331952	5	4028	63996464f9
4544333384	5	4031	0520bbdb33
4544334894	5	4040	7f4e19d48f
4544335182	5	4017	0dc1752d1a
4544337122	5	4012	d10e498609
4544338864	5	4011	366ebff1d3
4544338966	5	4052	613717fc33
4544340709	5	4060	aac2168dd1
4544341385	5	4047	410d12fa96
4544343140	5	4041	3dab579faa
4544343594	5	4032	0ab85a2dfd
4544347534	5	4053	fcc9936367
4544350278	5	4018	443fbe01e3
4544351404	5	4052	5e3fd9bb64
4544351503	5	4027	c2731a7094
4544352200	3	2467	d5c24bb888
4544353097	5	4034	10aa3065a0
4544353742	5	4038	06516ccbac
4544354530	5	4069	b3ac625ef2
4544354670	5	4041	09593d5fa4
4544356203	5	4003	75d4cd3194
4544356281	5	4029	10aec79218
4544356987	3	2759	2504ee5d0b
4544359427	5	4023	82b5af0f50
4544360451	5	4028	89cfda949b
4544362360	5	4045	78082f175f
4544362924	5	4006	55b1d64df3
4544362959	5	4063	99d315c45b
4544363392	5	4048	c6320b9e86
4544364149	5	4032	3d890e1267
4544364269	5	4038	9efba5c341
4544364484	5	4031	a1cfbe5bab
4544364663	1	4	6e9305f3b3
4544364725	5	4039	95dfec7f46
4544364808	5	4024	2c18084e39
4544366662	5	4022	d9a835ff39
4544368970	5	4015	2bf66efa06
4544370194	5	4040	51b32beac2
4544374273	5	4054	95bd079c8f
4544374447	5	4018	5e733c40d3
4544374833	5	4001	8d39b32114
4544375097	5	4043	0903b68a4a
4544375383	5	4022	584bec83d2
4544376879	5	4045	cfb4da8f69
4544378687	5	4055	1959caffec
4544379260	5	4006	dc4529427c
4544380324	5	4044	542c45c0bd
4544380575	5	4020	e8a386100f
4544384467	5	4050	76e3172151
4544384539	5	4071	c6893856ec
4544385000	5	4005	cff769b18c
4544386169	5	4062	98c525c942
4544386194	5	4035	abd44da540
4544386532	5	4036	2a68e4270d
4544387642	5	4015	095c6f51ce
4544387747	5	4044	93d508f72c
4544388039	5	4021	1810472e5b
4544388265	5	4069	613211a457
4544389707	5	4059	66fb5f7924
4544390330	5	4051	e714c925e0
4544391807	5	4052	73e4ffff86
4544392419	5	4046	06845ed7ee
4544392623	5	4055	e6c1fab319
4544394201	5	4007	0fc2a311b1
4544394305	5	4021	2edfbc0c0a
4544396209	1	186	99ce89aef7
4544398541	5	4033	c8fb18d19d
4544399363	5	4020	05823caa74
4544399440	5	4050	f674c1416c
4544399469	5	4062	a1fb88259b
4544399773	5	4032	07522e2255
4544401886	5	4051	e73757f623
4544404042	5	4013	e3c5c376c7
4544406820	5	4026	117eb0083e
4544408049	5	4031	f15140fb94
4544408870	5	4064	56eb91719b
4544408951	5	4055	5f7f6a2080
4544408983	3	2616	6334698e16
4544410313	5	4015	99f19674f1
4544411607	5	4068	299a462014
4544411783	5	4070	53c9b52946
4544413621	5	4021	6503386030
4544413867	5	4070	b72f6b55df
4544414693	5	4010	89c0aa3634
4544415415	5	4020	c0ddc7990c
4544415829	5	4066	9c0bd3612f
4544417687	5	4043	ece02316e5
4544418055	5	4024	0a9a16be4c
4544418318	5	4060	000f8b3558
4544419129	5	4048	551085d617
4544420138	5	4014	b775f791e3
4544420707	3	2594	f25c7ef5d4
4544421692	5	4016	400989a96f
4544422134	5	4069	6f3856bee2
4544422654	3	2720	9b614cff8d
4544422696	5	4067	09b49ee73f
4544424280	5	4016	46bbfb1f59
4544424381	3	2162	61333fa59f
4544425948	5	4063	ee8c33f045
4544425959	5	4060	99e0197a68
4544427016	5	4017	7e81a12b55
4544427320	3	2274	cc29cea37b
4544427373	5	4069	55da201974
4544429936	5	4025	c5524ef663
4544429964	5	4002	f42704eb47
4544430964	5	4070	6f7e06376e
4544432768	5	4021	8470857485
4544433065	5	4040	822034ec87
4544434057	5	4058	1608eedf2f
4544434183	5	4004	b0dff9cd79
4544434883	5	4014	550d3d08c4
4544436295	5	4015	a87acf28f3
4544437309	5	4046	22032a76a3
4544440224	5	4041	d150f93868
4544442226	5	4017	1a6814a1e5
4544444198	5	4040	fb6348f9c3
4544445618	5	4027	b277d8dd43
4544445740	5	4070	c7d1321729
4544447161	5	4028	4c8e98d059
4544447984	5	4051	040713fe6d
4544448204	5	4018	c8d895784d
4544448246	5	4059	2e53d0f4c7
4544448666	5	4046	b8d8a95d1e
4544449521	5	4034	5b7154574f
4544454476	5	4041	97c737627e
4544455414	5	4004	692d116531
4544458438	5	4047	704bc28555
4544460910	5	4064	411eb8e74f
4544461095	5	4011	731e22ce40
4544464231	5	4053	6c67322fb2
4544464894	5	4065	319c46a269
4544465260	5	4008	a788d1f6d3
4544465382	5	4014	d7bbbbf4f1
4544466136	5	4060	fb191327bf
4544466538	5	4049	7d231085e7
4544468576	5	4033	2b7e7b61cc
4544469177	5	4006	ff62089b58
4544471060	5	4066	f2c1ba04f4
4544472431	5	4058	cf7ca1a99b
4544474311	5	4019	94a2d623fa
4544474724	5	4045	060c5dc95f
4544475034	5	4045	e01351f5aa
4544475765	5	4037	dab30939aa
4544478848	5	4067	539eaee040
4544479343	5	4029	04f2ee4b2f
4544479443	5	4059	2a25831256
4544479741	5	4067	44b17d95f2
4544479772	5	4041	db8e525eaa
4544479865	5	4057	ab7c441a92
4544480043	5	4009	ec10fd3d2d
4544480080	5	4058	bd30f72f71
4544483864	5	4070	9971dd9fba
4544484219	5	4005	ccfdab6374
4544488723	5	4058	00f8455175
4544492181	5	4037	8b9c631494
4544494868	5	4040	6bf7b29642
4544495601	5	4056	a4a9126fb5
4544495967	5	4039	b1aa4889de
4544496165	5	4054	5f04126468
4544499420	5	4003	15e1b90563
4544501010	5	4024	6d89ab8778
4544502765	5	4047	ecefa23aa8
4544503983	5	4039	9b33464416
4544504228	5	4007	5dc2f34a0e
4544504323	5	4065	170ea9ebf3
4544506719	5	4005	d67d23ff81
4544507151	5	4031	526c36fbf7
4544507375	5	4044	4553f5e496
4544507616	5	4062	2ecdda431f
4544508443	5	4023	6f0d515ac7
4544509065	5	4039	225354080f
4544510148	5	4026	17d21b486e
4544512060	5	4026	e20d3ebecf
4544512268	5	4070	18fb555595
4544513711	5	4039	88c71c1123
4544515125	5	4072	16c20de14b
4544515464	5	4064	da16b88554
4544518513	5	4002	3e04d66b2a
4544518599	5	4044	39f263a998
4544518937	5	4016	5b3a982b78
4544518971	5	4057	4440a4af4e
4544519638	5	4060	d93c16e26c
4544520093	5	4058	78d3aab7dd
4544521802	5	4030	8966844bb2
4544523991	5	4059	292d62425c
4544524648	5	4067	3c551779a3
4544524784	5	4059	800443fb8d
4544525381	5	4005	1f6d2e6c52
4544527015	3	2350	1caf23ff9a
4544527855	5	4043	b01766f1a4
4544528970	5	4001	5b55735193
4544529740	5	4051	2efebe7fb9
4544531253	5	4049	45c3623693
4544532899	5	4025	d75b65373b
4544532936	5	4052	d216109e9a
4544534790	5	4039	784c362e94
4544535251	5	4011	a564210abd
4544535478	5	4040	34bd08755e
4544536593	5	4010	e968114156
4544536787	5	4069	0b7697a9e0
4544537258	5	4067	1a885c84fb
4544537641	5	4055	214be73c9f
4544540508	5	4038	86187ba8b1
4544541045	3	2167	187be3bf68
4544543117	5	4002	3e4c5b7865
4544543263	5	4013	b71daceae4
4544544192	5	4016	a4186099c4
4544544779	5	4003	7e0bfe3b94
4544544953	5	4034	b14920211b
4544544961	5	4050	057e7cbe63
4544545090	5	4003	a1732a7b71
4544545630	5	4050	0c8cd0e92a
4544546355	5	4013	0bcdfcda6b
4544546735	5	4043	263602aec7
4544547916	5	4004	cfa1af2e75
4544548133	5	4035	2dd06d8720
4544548335	5	4065	933190d568
4544548487	5	4059	66a0cb9711
4544549065	5	4013	36049a1cd5
4544549628	5	4006	59b47de93c
4544549781	3	2308	5ca1bd07a1
4544551109	5	4002	6372e585c4
4544551175	5	4069	7570577c1c
4544552774	5	4041	090994189e
4544552783	5	4017	f7ac40a916
4544552848	5	4052	3a30e6c918
4544553785	5	4027	137c0d944d
4544554940	5	4019	c4f959d4b1
4544555128	5	4048	d060d8f9df
4544556560	5	4042	f22f07a7bc
4544557941	5	4029	af324727b2
4544559501	5	4020	6cf078e2ce
4544561281	5	4065	42ec0fcd8d
4544562097	5	4033	93b31321bf
4544562669	5	4068	c5e0ed0216
4544564085	5	4052	829e502329
4544565724	5	4044	186dd36a44
4544565798	5	4008	bae8e2a96f
4544567586	5	4019	50bafb3793
4544569327	5	4041	858fe5f3d8
4544569605	5	4023	6af352ef03
4544570567	5	4039	77286bbf67
4544571075	5	4025	bb7d6ecb2f
4544573119	5	4040	150e64fd11
4544573575	3	2281	843abab24f
4544573880	5	4058	f945bfc2f9
4544574847	5	4033	809e69c918
4544575929	5	4063	0e30453cfa
4544576253	5	4050	324eac2b7c
4544577467	5	4069	45de54ac05
4544580358	5	4037	48b703798e
4544582173	5	4060	e638ed2671
4544584938	5	4045	3a700658d3
4544585324	5	4066	70fb88d6d9
4544589508	5	4013	5144534c84
4544589628	5	4040	8c5dc33766
4544589951	5	4048	8f946819c4
4544590166	5	4001	bb73551f3e
4544590564	5	4040	0cb7d16627
4544591237	5	4011	4f4d356f8a
4544591309	5	4027	1096946329
4544592119	5	4012	c6f40ce12f
4544596343	5	4045	d201372314
4544596662	5	4061	9e69e70133
4544597417	5	4005	1d61ab6773
4544598102	5	4034	dd047075ed
4544599049	5	4028	9d2de0f81b
4544599710	5	4036	3c55929455
4544600139	5	4047	4c2431319f
4544600501	5	4015	4d7b3f9b28
4544601486	5	4067	8789d0b6df
4544603533	5	4063	112082c8d0
4544603945	5	4056	c61c06dc83
4544604060	3	2704	ff764d60a4
4544604098	5	4020	e347352616
4544604348	5	4017	2af00f722c
4544604524	5	4058	b166a835ca
4544604998	5	4049	abdac212e7
4544605694	5	4009	eee573ebac
4544605773	5	4023	86721d1279
4544606406	5	4046	cfcdbdd732
4544606810	5	4023	78fd31c7e2
4544607336	5	4011	ef957f9d6f
4544607828	5	4070	1d9dd944b5
4544607912	5	4033	94f174c674
4544608128	5	4012	b69dbeec4b
4544608778	5	4034	09cc6d3e8b
4544609689	5	4069	6ea91a2ed1
4544611697	5	4005	eca7dfb5db
4544612577	5	4006	7dc7481bf3
4544615122	5	4037	ce10c378f3
4544615552	5	4029	806abd337d
4544615615	5	4014	429f80dbc3
4544615790	5	4008	26d3520a07
4544615961	5	4016	7f2d01a1e4
4544616407	5	4046	868820c3bf
4544617377	5	4052	cc7ee2d351
4544618142	5	4062	ff1cd15f01
4544618442	5	4058	ce19750c6d
4544618696	5	4025	b6d50171db
4544618845	5	4016	d4b353f38d
4544618956	5	4044	aaf4e2706e
4544619159	5	4028	9d3cf7b14b
4544619209	5	4033	7bb5cb4782
4544619214	5	4037	42b6afc8e5
4544619389	5	4056	3f722a3546
4544619715	5	4011	eecd02858e
4544621104	5	4014	7db319a577
4544621809	5	4066	9567167a27
4544621895	5	4058	c75f706c38
4544621989	5	4047	c8ff0cc73b
4544622240	5	4028	6b36d664e0
4544622295	5	4052	578a636cc2
4544622753	5	4044	1a8ea50e47
4544623261	5	4015	968d7c6a70
4544624255	5	4040	f5e823f3e7
4544624344	5	4068	3c3dc88cfe
4544624491	5	4004	7bd7e3fa3c
4544625425	5	4009	8b4f83b04f
4544625691	5	4004	5062a2ba35
4544626505	5	4005	f0a3b520e7
4544626682	5	4005	acb5234da5
4544627352	5	4055	c404bbf027
4544627473	5	4045	ebc5604a8c
4544628573	5	4070	99679f65df
4544629082	5	4063	c25b327afc
4544630161	1	76	218975b1db
4544630400	5	4031	d8cf059e38
4544633289	5	4031	63ba420932
4544634026	5	4003	dd439d0428
4544634847	5	4027	0eeb5feb61
4544636164	5	4020	6ccb4024a1
4544638090	5	4072	682c174c22
4544638795	5	4006	6646c4bb6e
4544639653	5	4015	fa01e53873
4544639884	5	4054	ac0025b08b
4544640676	5	4033	54f4356a45
4544640763	5	4064	8a3dcb9e5d
4544641462	3	2029	9f4a4a1da8
4544644549	5	4031	92a14f170c
4544644810	5	4007	e08454eb60
4544646377	5	4022	5c3cf43e8d
4544648320	5	4045	73461bc06f
4544648946	5	4022	d71cae28b1
4544649061	5	4050	2409721bd3
4544650399	5	4053	5906f7a318
4544650671	5	4028	b9c27b234b
4544651386	5	4048	6b01e8c4d9
4544651817	5	4008	9a5ebe390e
4544652491	5	4034	ccaa5c3d67
4544652913	5	4023	e88ba035fc
4544653942	5	4015	bba1f99556
4544654797	5	4006	1b71ec59c5
4544657851	5	4012	d361a73619
4544661503	5	4009	acd1b27727
4544662159	5	4021	c6d2673b84
4544662566	5	4053	09d8d7a6a6
4544662761	5	4061	1ac033cc59
4544663612	5	4061	a2cd3deaae
4544664124	5	4034	90499721f1
4544664437	5	4041	a6423f1572
4544665030	3	2659	4130816a27
4544665864	5	4043	a95cb3d274
4544665911	5	4005	829e24d89e
4544667150	5	4066	6cb90e230f
4544669379	5	4016	556b41d976
4544670689	5	4013	ae17c20788
4544670866	5	4025	68807a02c3
4544671174	5	4069	e8c1284cdc
4544671895	5	4070	4cf87b82e0
4544672716	5	4011	47eae01140
4544673844	5	4033	ddc1e375cd
4544675904	5	4020	7f4802a073
4544675943	3	2743	553213d026
4544676047	5	4014	4e50f9f874
4544677658	5	4008	d37afb12dc
4544678365	5	4004	236a6ee53e
4544678963	5	4009	88a6c97330
4544679189	5	4004	ed9ca2ee6a
4544679433	5	4038	13d85e3ef2
4544680131	5	4031	4dc38319e3
4544680683	5	4014	a65cc85656
4544681309	5	4051	92076e660b
4544681479	1	104	03a8865567
4544682669	5	4026	b301a38045
4544683207	5	4049	503758c9ab
4544685975	5	4059	6783d4b0e0
4544687469	5	4054	efd1810238
4544688792	5	4034	7b63fd1d47
4544692821	5	4038	928fcb14ff
4544694693	5	4055	4ef5e81172
4544698716	5	4066	e6f86262d6
4544698917	5	4021	b4366e1659
4544699091	5	4050	6bd5a99c16
4544699367	5	4049	23748dbdee
4544700073	5	4037	637ee9617d
4544700722	5	4036	9743ee3a9c
4544700785	5	4061	f2c84e10c0
4544702065	5	4039	94ec5e5880
4544702099	5	4033	4a9d960c89
4544702440	5	4020	506ffeb7a8
4544702833	5	4062	67eb26dd78
4544703152	5	4001	f68869624f
4544703276	5	4024	be2762a17d
4544703329	3	2797	2f54967872
4544705434	5	4011	3ce719e09e
4544707164	5	4001	62d2c9d10e
4544709292	5	4025	913f09af7e
4544709584	5	4038	4e99083713
4544709817	5	4053	8a55307fb5
4544709956	5	4045	db4c3cd59e
4544713064	5	4072	8a22d31fdc
4544713462	5	4016	94f8ea24cd
4544715112	5	4018	22ded373b2
4544715657	3	2737	869aa921f1
4544716068	5	4001	60edb2e94d
4544716527	5	4041	ee30922a0e
4544718339	3	2157	9db0974768
4544719612	5	4033	53673e0d89
4544719852	5	4037	9ea95a030f
4544719855	5	4060	43dfc4f945
4544720496	5	4070	dd837f46ff
4544720913	5	4001	d99bf20593
4544721210	5	4063	dbd821bc67
4544722122	5	4025	ac565e3b64
4544723368	5	4021	6527805cde
4544723891	5	4037	747b14e2ef
4544724325	5	4054	4eddff2c1b
4544724782	5	4067	1b1a204162
4544725261	5	4001	03bcf1f6b9
4544725585	5	4011	3442048165
4544725795	5	4010	774c7096b1
4544726422	1	230	b6722bce08
4544726871	5	4040	8653607b91
4544728344	5	4072	29558f498b
4544731002	5	4045	675aa03f30
4544731124	5	4025	0eab46f89f
4544731176	5	4017	b67bd72d62
4544731573	5	4069	6ffc865b2e
4544732089	5	4027	8ab5b8a4eb
4544732175	5	4004	36f4eeb27f
4544732921	5	4054	1006340e81
4544734729	5	4063	32c4b0410e
4544735207	5	4021	65b22a46ef
4544735379	5	4057	b3990af094
4544735692	5	4047	618c95c0e4
4544736403	5	4021	c758955974
4544739080	3	2741	140f514b18
4544739962	5	4058	20b0f5c018
4544741215	5	4009	12d9c83b52
4544741532	5	4025	13bec79739
4544741537	5	4029	d14bef0501
4544745029	5	4003	f33d5f88a1
4544745094	5	4003	3b234076f6
4544745293	5	4067	73f582e0d1
4544745611	1	223	b7798f629b
4544746442	5	4027	3c3512a5ef
4544747535	5	4034	031c1ae327
4544747971	5	4006	251d7ce187
4544748306	5	4036	cf99ffe01d
4544749593	5	4020	d1065a30d3
4544749609	5	4016	eceb52c3dc
4544750082	5	4066	96465087ac
4544750147	1	216	ea6beebceb
4544753265	5	4040	beaa8ee9f2
4544755896	5	4043	16e69de845
4544758592	5	4066	59910c092f
4544758990	5	4061	7c96f4ef95
4544759468	5	4069	1be3c64c05
4544763315	5	4051	ae783fb347
4544765068	5	4023	d238775c10
4544770515	5	4067	8e4492b0f8
4544773161	5	4013	7aa27a33bd
4544773857	5	4025	cf8c67d84f
4544774569	5	4055	d1b742cb78
4544774859	5	4003	07de3af838
4544776654	5	4024	3ed7a44e9e
4544778547	5	4065	f57147eee1
4544779960	5	4003	25398b8455
4544781220	3	2304	b52426734d
4544781684	5	4021	abea2db4d5
4544781813	1	149	aa36b71102
4544783065	5	4001	a44fa394c9
4544785276	5	4066	6cba4ae689
4544785886	5	4054	dcb714c8d1
4544786250	5	4049	58f0439025
4544786634	5	4025	a00ec1f3bf
4544786764	5	4050	f0fd976f7d
4544786927	5	4023	d6f0dc9d9a
4544788853	5	4048	6d719b6198
4544790946	5	4036	98260c5ff2
4544792584	5	4057	9fc835f1d3
4544792806	5	4071	e29f8bf8ec
4544792974	5	4068	cae0e83e61
4544793274	5	4066	6bd9f34f69
4544793320	5	4031	f536c264ef
4544793436	5	4054	df895202b3
4544797774	5	4021	ddeb3c01b3
4544798534	3	2561	89746ca415
4544799446	5	4007	28c3e90e19
4544799496	5	4019	9c8946d014
4544799929	5	4037	350291b17a
4544801047	5	4057	c6c94411b5
4544801313	5	4030	2d8ab13275
4544802937	5	4065	63f715f726
4544804870	5	4018	8dd6948755
4544805720	5	4037	e04cb31f1d
4544810925	5	4029	e8c0ca2b18
4544814686	5	4054	db361635b8
4544815198	5	4015	cd2867b1a2
4544815575	5	4004	af87471ee7
4544816347	5	4050	c079c3a93e
4544819132	5	4012	e108925753
4544820544	5	4060	6e054c43cd
4544820992	5	4031	1c084f2b30
4544821144	5	4046	5f20f60c3a
4544821348	5	4021	e8ddb35ed3
4544821406	5	4071	ca3c94021f
4544825725	5	4007	a20aa27cf4
4544825856	5	4069	f0628cbbb6
4544827416	5	4066	102f7a9d74
4544827515	5	4029	4942a97bec
4544832279	5	4069	1a04a9048a
4544833410	5	4043	462c8e0c06
4544835570	5	4035	93481eb692
4544835912	5	4020	90a8e0758b
4544836375	5	4016	f0bb75aa1f
4544837711	5	4035	946af1e454
4544838790	5	4012	319385c37d
4544841423	5	4019	e05eeb6828
4544842147	5	4018	27738c1df3
4544842479	5	4033	70874f7657
4544843713	5	4018	eb8b110544
4544844048	5	4069	64721c335f
4544844101	5	4018	e16f3b71e8
4544844325	5	4004	1f2c8c7c7d
4544846144	5	4045	21682495a2
4544847643	5	4021	78eae155c0
4544847653	5	4061	a7763f8f53
4544847655	5	4011	79a52d9459
4544851165	5	4020	fdf5183af2
4544851427	5	4062	4c77a41a4d
4544851723	5	4050	c890a1ca08
4544852573	5	4040	18d6cfdbdd
4544855239	5	4063	5f4198624f
4544855737	5	4031	65522c2ee2
4544857445	5	4035	9853989b45
4544859397	5	4051	a4e444804d
4544860491	5	4059	e0e062b574
4544862755	5	4052	e98bde0c71
4544862814	5	4031	174f2396d3
4544867424	5	4047	45db1e2649
4544867541	5	4031	eeef6f8f66
4544867678	5	4040	8e696940e1
4544869492	5	4014	e6385c1ba1
4544869573	5	4024	f2b46bf1aa
4544869705	5	4056	0d274eca69
4544870098	3	2604	0bff5f45d4
4544873111	5	4027	fc85a02907
4544873992	5	4012	2fc12a4147
4544874124	5	4041	1729c2a9e2
4544874308	5	4042	f3d2087456
4544874429	5	4050	6eebf40eac
4544874448	5	4022	a45f7d6754
4544874559	5	4072	eeb96f1dff
4544875941	5	4004	906c88647c
4544875947	5	4027	775c0a244c
4544876860	5	4060	00e1274dc3
4544876921	5	4018	ff4df87194
4544877451	5	4009	1a8ce3133f
4544878503	5	4002	04c3493135
4544880074	5	4054	165b41c402
4544881946	5	4046	56f76a0a19
4544882511	5	4039	d8d6dd8134
4544886169	5	4065	c1228b7dfe
4544886582	5	4016	85decd2b4f
4544886884	5	4033	9a9ec57e80
4544887203	5	4011	13b2a0a525
4544887904	5	4055	fd26c9c6ee
4544887973	5	4017	3a3a888b82
4544888111	5	4005	18bd156c92
4544889684	5	4007	55a359550a
4544890290	5	4052	41a9061014
4544891999	5	4013	1bb10d119f
4544892314	5	4039	8ae52fd643
4544893523	5	4058	1943805ebd
4544893874	5	4043	2f83c7d245
4544894498	5	4050	171d77e41e
4544894574	5	4018	19bd07d0f8
4544895070	5	4007	ae4fcc5c4c
4544895436	5	4045	b5ba73c8fb
4544895681	5	4062	72f58a2ab3
4544898767	5	4070	8d201165c7
4544900160	5	4024	0c36a41b2c
4544900321	5	4011	e3b02b010b
4544900488	5	4002	dfe0067d1c
4544901153	5	4019	56f25f0af4
4544901729	5	4061	2b38aa8def
4544902660	5	4056	73084f4a08
4544902987	5	4045	315938c682
4544903780	5	4014	7dc9253d0e
4544904465	5	4022	5b2dd62097
4544908685	5	4011	fc8337a2a8
4544909401	5	4017	923c999ac2
4544910334	5	4006	41e1592837
4544913242	5	4060	523be72f56
4544913423	5	4043	6aba2ce706
4544913842	5	4029	46d01f3516
4544916310	5	4049	c8a4fd6ab2
4544916422	5	4023	2681386838
4544916921	5	4063	1dfa463c03
4544917534	5	4007	46b0bddd7f
4544921080	5	4072	2edb14fe23
4544921397	5	4014	09e2fd7049
4544921571	5	4026	2c0ef63120
4544923230	5	4039	308e20d816
4544925437	5	4056	8d8660fb0d
4544926211	5	4057	57d43452d0
4544926314	5	4039	b5bf3a53d6
4544926981	5	4064	2249ae4b62
4544927119	5	4040	cd0e813c35
4544927623	3	2771	e9abfa57e3
4544927643	5	4006	6cdd779d36
4544930166	5	4069	6f2da6e441
4544930888	5	4032	3f340f4ddc
4544931568	5	4069	166bc54eab
4544932368	5	4040	91c1dc26d6
4544932590	5	4031	ed7a829d10
4544933754	5	4028	6ba31c25d9
4544934688	5	4040	c2d0fda1de
4544935084	5	4019	b35a39356d
4544935197	5	4041	12538d6400
4544938165	5	4069	1fe746cecb
4544943240	5	4027	ccb79a7e3f
4544943805	5	4006	a26ed9bd8f
4544948817	5	4042	946224e3f2
4544951394	5	4017	3110f1cccf
4544952306	5	4007	e014245785
4544954314	3	2738	809b60ffa9
4544956270	5	4022	be40f1afde
4544958153	5	4067	854d03b998
4544958353	5	4067	0f18789b60
4544958376	5	4053	3f8c28520a
4544964986	5	4023	710daffb2c
4544965007	5	4064	b965ed4dab
4544968417	5	4014	0e4f007499
4544970309	5	4018	8efb66ecd8
4544970331	5	4068	e25fca13af
4544970383	5	4022	7096a34dab
4544972035	5	4046	77030959fd
4544976376	3	2182	ddf047a368
4544977416	5	4048	c91cbab974
4544978342	5	4019	67e57f9811
4544979771	5	4034	cd68084923
4544982248	5	4037	26a18f70f6
4544982874	5	4065	d4a24a482a
4544985296	5	4029	b27e818a3a
4544985637	5	4024	b2bc8b2a67
4544985723	5	4047	2ebc15c12f
4544988462	5	4039	c2454f5ace
4544992866	5	4045	3387904571
4544993775	5	4026	64ce64a92a
4544994968	5	4052	bb9fff2e3e
4544995156	5	4040	57477acb1e
4544995192	5	4064	f9c6f22486
4544995394	5	4061	0ba7ed00d7
4544995738	5	4039	4c06a4bbf7
4544996471	5	4026	a687908f8c
4544997406	5	4070	028770587b
4544999526	5	4047	5007de8601
4545002110	5	4049	a21284b1d0
4545005764	5	4039	994190767e
4545005962	5	4040	ccaa7dec6c
4545006485	5	4061	08588e1bb4
4545006824	5	4053	efb9eecc95
4545007518	5	4060	2703dfb37b
4545008086	5	4017	65438efa32
4545008294	1	101	bc079efee1
4545008618	5	4025	143c3ce41b
4545009172	5	4016	f7f6dc787b
4545010557	5	4015	9b6b78b971
4545010712	5	4070	e142dcd7cd
4545010914	5	4051	49c41fd84e
4545011648	5	4045	b15f269ee0
4545013464	5	4062	8e848b42cf
4545013611	5	4038	0b0d5e90d3
4545014483	5	4023	b2cbaf7b9f
4545017884	5	4028	a4615ba381
4545018114	5	4028	7753b6ffa7
4545018709	5	4007	d889a4eeee
4545019355	5	4070	e30105c143
4545020456	5	4021	43a6989631
4545020984	5	4067	c866140b79
4545021302	5	4058	d2d2d616f5
4545023074	5	4027	8f8f7e3192
4545023641	5	4031	a511586eee
4545024192	5	4041	4e4a2b99a6
4545027212	5	4062	364eeba83b
4545027535	5	4058	27127d3f4d
4545028004	5	4040	5538409e02
4545028377	5	4030	dabbeef7e4
4545028419	5	4059	d6e6aa2f8f
4545030690	5	4011	e928f99749
4545030754	5	4023	2cfd5946bc
4545031267	5	4017	83106660cf
4545031489	5	4007	a7a5d0f72c
4545032116	5	4063	224fd36319
4545032384	5	4027	c1baa9f229
4545040756	5	4055	aa810fc0df
4545041191	5	4032	af39b775e1
4545042255	5	4017	7788c5d267
4545045158	5	4065	fe70f90b04
4545045827	5	4056	f6a162ef5d
4545046537	5	4001	6d9c694a9a
4545046653	5	4022	2b38eaf058
4545047302	5	4069	57964c0fcd
4545048842	5	4003	6f73334f1a
4545050231	5	4063	277ff00952
4545050530	5	4055	7e38ddf095
4545050730	3	2576	0aeabc35fc
4545050954	5	4038	bb4379f203
4545051041	5	4043	b3b0d79978
4545051067	5	4065	355505f07a
4545051612	5	4050	eefb52fd15
4545051899	5	4053	9fb990a76d
4545051972	5	4035	da10e7c345
4545052082	5	4053	f5c2019dd2
4545053057	5	4015	dcb67bf21a
4545053694	3	2669	d2ba29d35b
4545054654	5	4010	18f85b4375
4545055661	5	4003	814ff2a53f
4545057130	5	4011	77f0a617a7
4545057380	5	4031	b53a084f0d
4545058011	5	4017	79803778a8
4545059125	5	4035	ef10c2ffec
4545059239	5	4001	bf68b36867
4545059603	5	4012	9a2f81bc4d
4545059653	5	4011	8445cd6090
4545059781	5	4005	5a5197ec7c
4545060437	1	119	2c931b23c6
4545061197	5	4036	341de5c9d5
4545061447	5	4050	2fb8c9e5c1
4545063518	3	2779	0fd39939dd
4545064512	5	4052	4cdbb2d189
4545065280	3	2760	39599c4b3e
4545067536	5	4043	a64c2707d3
4545067867	5	4041	42b38d30cb
4545068269	5	4056	a3b1e1706e
4545071214	5	4064	dbfd0f0b51
